0.480417754569191,6.7,0.003,14.7,12339
0.140148950575491,14.3,0.841,18.6,12177
0.163378282469837,13.5,0.822,12.7,12113
0.360326641714869,13.3,0.675,9.2,12055
0.688832487309645,14.7,0.281,7,12042
0.868329868329868,14,0.058,7.3,11818
0.189718586947224,11.3,0.004,8.6,11584
0.348979591836735,7.2,0.006,9.1,11405
0.303227075954349,12.6,0.027,8.8,11313
0.229176470588235,7.3,0.003,12.4,10575
0.676022835394862,12.8,0.384,8.5,8948
0.0832182320441989,6.8,0.002,11.8,8768
